Date,Open,High,Low,Close,Adj Close,Volume
2018-08-31,259.100006,268.250000,258.100006,267.500000,265.848480,12360078
2018-09-03,271.399994,273.000000,265.250000,266.600006,264.954041,14597832
2018-09-04,270.500000,270.799988,260.350006,261.950012,260.332764,14775900
2018-09-05,261.000000,271.000000,255.399994,266.500000,264.854645,10084307
2018-09-06,269.700012,272.000000,263.850006,269.950012,268.283356,14736214
2018-09-07,269.549988,279.899994,269.250000,277.399994,275.687378,26189156
2018-09-10,276.000000,282.000000,271.750000,275.700012,273.997864,21322969
2018-09-11,277.250000,278.850006,265.700012,267.299988,265.649719,13444031
2018-09-12,268.200012,268.200012,258.850006,262.399994,260.779968,14456273
2018-09-14,265.000000,269.600006,263.399994,266.600006,264.954041,10710620
2018-09-17,263.350006,264.100006,259.649994,260.250000,258.643250,9461420
2018-09-18,257.750000,259.799988,250.600006,251.500000,249.947266,11554420
2018-09-19,253.550003,255.000000,251.000000,252.600006,251.040482,7845650
2018-09-21,255.050003,257.700012,228.850006,250.350006,248.804367,18547453
2018-09-24,250.199997,251.000000,239.350006,240.199997,238.717026,8889259
2018-09-25,241.000000,243.500000,235.449997,240.800003,239.313324,9030367
2018-09-26,242.300003,243.199997,229.550003,233.350006,231.909332,17810869
2018-09-27,234.800003,236.550003,223.100006,225.250000,223.859329,17430781
2018-09-28,227.899994,230.699997,219.500000,223.699997,222.318893,14196824
2018-10-01,225.000000,230.449997,220.000000,229.350006,227.934036,9743094
2018-10-03,230.000000,232.800003,225.800003,227.600006,226.194839,9094685
2018-10-04,224.000000,230.800003,221.750000,223.250000,221.871689,13898979
2018-10-05,222.750000,226.449997,214.750000,216.250000,214.914902,10471026
2018-10-08,217.800003,218.500000,208.100006,212.350006,211.038986,11854170
2018-10-09,205.699997,206.000000,170.300003,184.350006,183.211838,142760251
2018-10-10,186.000000,190.949997,185.050003,188.750000,187.584686,35670907
2018-10-11,180.649994,187.750000,178.000000,182.949997,181.820496,19323517
2018-10-12,185.949997,188.399994,182.600006,183.750000,182.615555,18014894
2018-10-15,186.500000,186.500000,182.699997,184.350006,183.211838,11658409
2018-10-16,185.199997,187.250000,184.550003,185.850006,184.702591,9695745
2018-10-17,187.600006,187.800003,179.100006,179.949997,178.839005,12004524
2018-10-19,178.949997,179.750000,174.000000,174.699997,173.621414,10469358
2018-10-22,176.399994,176.850006,170.050003,170.750000,169.695816,11721075
2018-10-23,170.000000,175.699997,169.550003,170.649994,169.596420,15588511
2018-10-24,173.899994,175.000000,169.000000,170.649994,169.596420,15421903
2018-10-25,168.949997,169.750000,164.600006,165.350006,164.329147,14877057
2018-10-26,166.000000,172.800003,165.899994,168.500000,167.459702,19584723
2018-10-29,169.949997,176.500000,167.699997,175.350006,174.267410,14171750
2018-10-30,177.000000,181.500000,176.050003,177.250000,176.155670,15602414
2018-10-31,178.300003,180.000000,173.449997,179.100006,177.994263,12579712
2018-11-01,182.000000,186.050003,178.199997,179.449997,178.342087,28947802
2018-11-02,180.949997,191.850006,180.899994,190.300003,189.125107,29425248
2018-11-05,191.300003,191.300003,186.649994,189.800003,188.628204,14818506
2018-11-06,192.449997,199.949997,191.750000,193.250000,192.056900,35339222
2018-11-07,194.949997,195.750000,193.350006,194.850006,193.647018,3932893
2018-11-09,192.899994,200.750000,192.000000,195.250000,194.044556,22341961
2018-11-12,194.449997,194.449997,185.199997,186.050003,184.901352,20789180
2018-11-13,180.750000,183.000000,178.350006,179.500000,178.391785,22189598
2018-11-14,180.500000,183.000000,176.250000,176.800003,175.708466,15795883
2018-11-15,178.000000,182.699997,177.500000,180.199997,179.087448,18740276
2018-11-16,180.899994,181.850006,177.850006,179.899994,178.789322,10022823
2018-11-19,180.600006,185.500000,179.100006,184.600006,183.460312,14522581
2018-11-20,184.050003,188.300003,183.199997,183.750000,182.615555,13114982
2018-11-21,184.399994,186.750000,183.750000,184.149994,183.013077,8097107
2018-11-22,185.500000,186.149994,181.750000,182.550003,181.422958,9135857
2018-11-26,183.899994,184.449997,177.000000,181.750000,180.627899,9865426
2018-11-27,181.699997,184.550003,178.550003,180.050003,178.938400,11639680
2018-11-28,181.000000,181.350006,174.000000,174.449997,173.372955,12504717
2018-11-29,175.949997,179.350006,173.449997,177.250000,176.155670,20892744
2018-11-30,172.000000,174.899994,170.350006,171.949997,170.888397,18393012
2018-12-03,173.250000,176.449997,170.000000,175.449997,174.366791,14068885
2018-12-04,177.949997,178.750000,175.300003,175.750000,174.664948,11481923
2018-12-05,173.000000,173.000000,168.600006,169.199997,168.155365,14960527
2018-12-06,168.500000,168.699997,161.600006,162.649994,161.645813,15428019
2018-12-07,162.250000,164.199997,160.800003,162.399994,161.397354,13545006
2018-12-10,159.899994,160.500000,156.500000,157.100006,156.130081,13520495
2018-12-11,155.000000,159.500000,154.649994,158.100006,157.123917,12094881
2018-12-12,159.500000,167.100006,158.000000,164.100006,163.086868,22461175
2018-12-13,166.000000,168.000000,165.550003,166.850006,165.819901,12235499
2018-12-14,166.000000,168.399994,164.850006,166.949997,165.919266,10091732
2018-12-17,167.250000,175.949997,167.250000,173.949997,172.876053,28526103
2018-12-18,174.000000,177.600006,173.100006,174.750000,173.671112,18015933
2018-12-19,176.500000,176.500000,172.500000,173.899994,172.826355,11540042
2018-12-20,173.000000,177.300003,171.750000,176.399994,175.310913,15819006
2018-12-21,177.000000,180.500000,175.149994,176.250000,175.161850,23742481
2018-12-24,176.250000,177.850006,171.500000,172.500000,171.434998,11374468
2018-12-26,171.449997,172.199997,167.600006,170.899994,169.844879,12044191
2018-12-27,172.750000,173.399994,167.699997,168.250000,167.211243,15231581
2018-12-28,169.399994,172.199997,169.149994,170.850006,169.795197,8669584
2018-12-31,172.449997,173.899994,171.750000,172.699997,171.633774,8511388
2019-01-01,173.500000,174.199997,171.300003,173.449997,172.379135,6715543
2019-01-02,170.600006,171.750000,168.000000,168.550003,167.509399,13410104
2019-01-03,169.000000,170.149994,165.100006,166.050003,165.024826,9321842
2019-01-04,169.000000,171.949997,168.500000,170.949997,169.894577,17650435
2019-01-07,173.199997,178.199997,173.199997,175.350006,174.267410,21438351
2019-01-08,176.100006,180.500000,176.100006,179.949997,178.839005,20128985
2019-01-09,181.500000,183.600006,180.199997,183.050003,181.919876,17468948
2019-01-10,183.649994,186.850006,183.550003,185.750000,184.603195,16961888
2019-01-11,186.550003,187.750000,179.399994,180.300003,179.186844,25902974
2019-01-14,180.300003,198.300003,177.449997,182.399994,181.273880,18935120
2019-01-15,183.300003,185.800003,181.250000,185.350006,184.205673,13536578
2019-01-16,186.000000,187.350006,184.050003,185.449997,184.305038,11874245
2019-01-17,186.000000,187.300003,183.399994,184.899994,183.758438,9365756
2019-01-18,185.649994,185.649994,181.300003,183.300003,182.168320,6797621
2019-01-21,184.300003,184.949997,180.649994,181.500000,180.379440,6918258
2019-01-22,181.500000,181.500000,175.949997,180.850006,179.733459,9775717
2019-01-23,181.699997,182.699997,178.550003,180.250000,179.137146,9778926
2019-01-24,180.000000,180.300003,173.699997,175.399994,174.317093,13461254
2019-01-25,175.949997,178.899994,171.949997,173.250000,172.180374,12136892
2019-01-28,173.300003,175.350006,169.399994,172.300003,171.236237,8167430
2019-01-29,172.350006,174.899994,170.899994,173.600006,172.528214,6141180
2019-01-30,174.300003,176.750000,173.300003,174.600006,173.522049,7757847
2019-01-31,175.800003,183.899994,175.800003,181.199997,180.081284,22277646
2019-02-01,182.000000,185.899994,179.550003,181.649994,180.528503,14931422
2019-02-04,181.000000,183.699997,178.199997,180.250000,179.137146,11854351
2019-02-05,180.699997,181.149994,174.699997,175.800003,174.714630,12064426
2019-02-06,176.000000,179.449997,171.899994,178.500000,177.397964,10334594
2019-02-07,179.000000,185.000000,178.899994,182.850006,181.721115,16152722
2019-02-08,164.600006,164.600006,129.000000,150.699997,149.769592,102256857
2019-02-11,150.149994,153.250000,145.850006,152.649994,151.707550,26161867
2019-02-12,152.949997,154.399994,150.600006,151.800003,150.862808,14174912
2019-02-14,155.949997,161.000000,153.800003,159.850006,158.863113,16348306
2019-02-15,159.800003,162.300003,153.149994,161.649994,160.651993,20705576
2019-02-18,162.800003,163.449997,159.199997,162.899994,161.894272,13503666
2019-02-19,164.000000,165.949997,161.550003,163.750000,162.739029,14533142
2019-02-20,164.449997,166.699997,163.750000,164.800003,163.782547,11610728
2019-02-21,165.600006,170.600006,165.100006,169.699997,168.652298,14811723
2019-02-22,170.000000,175.300003,167.850006,174.300003,173.223892,13011477
2019-02-25,175.149994,177.500000,173.500000,175.750000,174.664948,15554532
2019-02-26,173.000000,183.449997,172.500000,182.649994,181.522339,31859427
2019-02-27,183.550003,186.100006,176.100006,177.350006,176.255066,19723906
2019-02-28,180.000000,181.550003,176.600006,177.449997,176.354431,18692372
2019-03-01,178.649994,184.000000,177.350006,180.300003,179.186844,20539919
2019-03-05,183.800003,198.350006,181.399994,194.050003,192.851959,58138551
2019-03-06,195.399994,195.399994,187.750000,188.800003,187.634369,22468702
2019-03-07,191.399994,193.449997,187.800003,189.300003,188.131287,27051501
2019-03-08,187.800003,187.949997,180.000000,181.199997,180.081284,28012914
2019-03-11,182.000000,184.600006,181.050003,181.850006,180.727295,25669662
2019-03-12,184.399994,186.000000,183.550003,184.800003,183.659073,18657724
2019-03-13,184.449997,184.899994,180.399994,181.699997,180.578201,9769821
2019-03-14,181.500000,182.449997,177.649994,179.550003,178.441483,15737080
2019-03-15,180.199997,181.399994,177.600006,180.000000,178.888702,17490993
2019-03-18,181.000000,184.699997,179.500000,182.250000,181.124802,14690339
2019-03-19,182.000000,184.500000,180.750000,182.850006,181.721115,10318028
2019-03-20,183.000000,183.449997,179.600006,180.199997,179.087448,7543753
2019-03-22,181.949997,182.000000,174.899994,175.399994,174.317093,11505994
2019-03-25,173.699997,173.800003,170.550003,171.300003,170.242416,11864723
2019-03-26,171.899994,173.600006,171.600006,173.100006,172.031296,7820112
2019-03-27,174.000000,175.000000,169.149994,169.850006,168.801376,10047628
2019-03-28,169.000000,171.399994,167.550003,170.550003,169.497040,13203927
2019-04-01,176.350006,189.750000,176.350006,187.350006,186.193329,46389181
2019-04-02,188.050003,204.399994,185.300003,202.949997,201.697006,100834335
2019-04-03,205.000000,208.949997,199.199997,201.350006,200.106903,81779620
2019-04-04,201.850006,206.899994,201.050003,206.149994,204.877258,41268908
2019-04-05,208.000000,209.500000,202.300003,205.149994,203.883423,32057373
2019-04-08,206.000000,207.399994,198.800003,200.550003,199.311829,23877595
2019-04-09,200.000000,207.600006,198.149994,205.899994,204.628784,29611268
2019-04-10,206.000000,217.399994,205.600006,216.050003,214.716141,69349488
2019-04-11,216.600006,219.199997,213.300003,218.199997,216.852859,41859862
2019-04-12,218.949997,219.000000,215.000000,215.949997,214.616745,21788548
2019-04-15,217.149994,233.250000,217.149994,231.750000,230.319199,57283251
2019-04-16,233.800003,234.100006,225.649994,230.500000,229.076920,41653657
2019-04-18,231.899994,239.300003,230.600006,236.250000,234.791428,42451178
2019-04-22,235.000000,239.350006,231.699997,234.850006,233.400070,30282217
2019-04-23,235.000000,235.850006,230.250000,231.649994,230.219803,18975358
2019-04-24,231.649994,232.949997,217.600006,223.600006,222.219513,50317411
2019-04-25,223.399994,225.899994,220.250000,221.850006,220.480331,27132908
2019-04-26,221.899994,221.899994,214.000000,215.600006,214.268906,26038093
2019-04-30,216.199997,218.649994,210.300003,214.300003,212.976944,21289116
2019-05-02,211.000000,212.649994,206.500000,207.300003,206.020157,21986007
2019-05-03,205.000000,213.649994,203.050003,209.449997,208.156876,37153857
2019-05-06,204.000000,204.500000,198.000000,199.800003,198.566467,30117667
2019-05-07,201.699997,202.850006,189.350006,190.949997,189.771103,30516908
2019-05-08,190.000000,190.899994,183.800003,185.100006,183.957230,28443735
2019-05-09,184.300003,189.800003,182.300003,186.350006,185.199493,32841616
2019-05-10,187.000000,190.600006,184.300003,185.899994,184.752274,28910719
2019-05-13,186.199997,187.149994,179.600006,180.750000,179.634064,15373536
2019-05-14,178.250000,186.050003,177.800003,184.500000,183.360916,21412933
2019-05-15,185.550003,185.949997,167.399994,169.449997,168.403824,31427815
2019-05-16,176.000000,177.550003,172.800003,175.399994,174.317093,30308248
2019-05-17,174.949997,177.699997,170.199997,176.850006,175.758163,21575989
2019-05-20,181.449997,192.000000,179.250000,190.149994,188.976028,29873588
2019-05-21,185.250000,186.899994,174.050003,176.800003,175.708466,57822527
2019-05-22,177.600006,180.399994,174.800003,179.100006,177.994263,25845734
2019-05-23,182.850006,182.850006,173.500000,175.149994,174.068634,22912106
2019-05-24,177.000000,183.500000,175.350006,182.300003,181.174500,22494409
2019-05-27,181.750000,183.500000,179.300003,181.350006,180.230362,14774311
2019-05-28,181.350006,185.300003,179.800003,180.250000,179.137146,23272915
2019-05-29,179.850006,180.000000,175.350006,176.350006,175.261230,15222008
2019-05-30,177.500000,178.500000,173.100006,175.149994,174.068634,18078726
2019-05-31,177.800003,177.850006,170.000000,172.600006,171.534393,21488115
2019-06-03,170.500000,175.000000,168.399994,174.500000,173.422653,21288078
2019-06-04,174.250000,177.199997,172.399994,173.250000,172.180374,17428731
2019-06-06,174.050003,175.850006,168.850006,169.699997,168.652298,16874819
2019-06-07,169.899994,171.699997,167.250000,169.500000,168.453522,14465703
2019-06-10,170.899994,172.050003,163.550003,166.199997,165.173889,20209862
2019-06-11,166.850006,171.899994,165.649994,170.750000,169.695816,20363493
2019-06-12,170.899994,172.199997,168.100006,169.050003,168.006317,12819208
2019-06-13,166.899994,168.899994,164.500000,167.399994,166.366486,15144315
2019-06-14,167.500000,167.500000,163.500000,164.199997,163.186234,10920508
2019-06-17,163.750000,164.149994,158.000000,158.750000,157.769897,14381813
2019-06-18,159.000000,161.000000,156.750000,158.300003,157.322678,14003043
2019-06-19,160.000000,163.750000,152.500000,154.649994,153.695206,25257018
2019-06-20,153.449997,160.000000,152.149994,159.250000,158.266800,19247947
2019-06-21,155.000000,160.750000,154.500000,158.899994,157.918976,23304207
2019-06-24,158.699997,160.199997,156.199997,159.300003,158.316498,13185118
2019-06-25,158.000000,161.000000,156.850006,160.449997,159.459396,13368928
2019-06-26,160.100006,162.199997,158.750000,161.100006,160.105392,18481332
2019-06-27,161.850006,168.000000,161.100006,165.850006,164.826065,26612983
2019-06-28,165.199997,166.750000,161.350006,162.550003,161.546432,15092229
2019-07-01,163.699997,169.399994,163.199997,168.000000,166.962799,23990900
2019-07-02,166.800003,167.350006,161.350006,163.750000,162.739029,16903683
2019-07-03,163.750000,165.000000,161.699997,162.300003,161.297974,13606179
2019-07-04,162.500000,167.750000,162.000000,165.199997,164.180069,19512938
2019-07-05,165.149994,166.949997,159.500000,160.199997,159.210938,14374084
2019-07-08,159.350006,159.500000,153.500000,154.550003,153.595825,15149035
2019-07-09,154.000000,157.149994,152.750000,155.800003,154.838120,16112345
2019-07-10,156.250000,156.250000,149.100006,151.649994,150.713730,31737846
2019-07-11,153.000000,157.699997,150.350006,156.800003,155.831940,24099895
2019-07-12,155.899994,162.850006,154.000000,159.300003,158.316498,27307153
2019-07-15,159.000000,162.600006,157.850006,160.949997,159.956314,19924720
2019-07-16,159.800003,170.949997,159.050003,170.000000,168.950439,39025331
2019-07-17,170.000000,172.350006,166.300003,167.899994,166.863403,25236730
2019-07-18,167.250000,167.250000,160.000000,160.750000,159.757553,19055022
2019-07-19,161.449997,162.399994,153.850006,154.850006,153.893982,18954216
2019-07-22,155.449997,159.300003,155.250000,156.750000,155.782242,15995349
2019-07-23,157.399994,159.000000,154.800003,156.199997,155.235626,12942555
