"DateTime","Pre Open MARUTI","MARUTIEQN"
"2022-09-02 12:57:51",,9070
"2022-09-02 12:57:52",,9070
"2022-09-02 12:57:53",,9068.75
"2022-09-02 12:57:54",,9068.75
"2022-09-02 12:57:55",,9070
"2022-09-02 12:57:56",,9067.55
"2022-09-02 12:57:57",,9069.15
"2022-09-02 12:57:58",,9069.15
"2022-09-02 12:57:59",,9068
"2022-09-02 12:58:00",,9068
"2022-09-02 12:58:01",,9068.5
"2022-09-02 12:58:02",,9069.1
"2022-09-02 12:58:03",,9069.1
"2022-09-02 12:58:04",,9069.3
"2022-09-02 12:58:05",,9065.6
"2022-09-02 12:58:06",,9065.6
"2022-09-02 12:58:07",,9065.6
"2022-09-02 12:58:08",,9070
"2022-09-02 12:58:09",,9070
"2022-09-02 12:58:10",,9070
"2022-09-02 12:58:11",,9065.6
"2022-09-02 12:58:12",,9065.6
"2022-09-02 12:58:13",,9068.95
"2022-09-02 12:58:14",,9069
"2022-09-02 12:58:15",,9069
"2022-09-02 12:58:16",,9069
"2022-09-02 12:58:17",,9069
"2022-09-02 12:58:48",,9068.95
"2022-09-02 12:58:50",,9068.95
"2022-09-02 12:58:51",,9068.95
"2022-09-02 12:58:52",,9067.65
"2022-09-02 12:58:53",,9067.65
"2022-09-02 12:58:54",,9067.65
"2022-09-02 12:58:55",,9067.65
"2022-09-02 12:58:56",,9067.65
"2022-09-02 12:58:57",,9067.65
"2022-09-02 12:58:59",,9067.65
"2022-09-02 12:59:00",,9067
"2022-09-02 12:59:01",,9066.4
"2022-09-02 12:59:02",,9067
"2022-09-02 12:59:03",,9067
"2022-09-02 12:59:04",,9067
"2022-09-02 12:59:05",,9067
"2022-09-02 12:59:06",,9067
"2022-09-02 12:59:07",,9067
"2022-09-02 12:59:08",,9066.4
"2022-09-02 12:59:09",,9066.4
"2022-09-02 12:59:10",,9066.4
"2022-09-02 12:59:11",,9066.4
"2022-09-02 12:59:12",,9066.4
"2022-09-02 12:59:13",,9066.6
"2022-09-02 12:59:14",,9066.6
"2022-09-02 12:59:15",,9066.65
"2022-09-02 12:59:16",,9066.65
"2022-09-02 12:59:17",,9063.1
"2022-09-02 12:59:18",,9066.95
"2022-09-02 12:59:20",,9066.8
"2022-09-02 12:59:21",,9066.8
"2022-09-02 12:59:22",,9066.8
"2022-09-02 12:59:23",,9066.8
"2022-09-02 12:59:25",,9064.85
"2022-09-02 12:59:26",,9064.85
"2022-09-02 12:59:27",,9064.85
"2022-09-02 12:59:28",,9064.85
"2022-09-02 12:59:29",,9064.85
"2022-09-02 12:59:30",,9062
"2022-09-02 12:59:31",,9062
"2022-09-02 12:59:32",,9062
"2022-09-02 12:59:33",,9062
"2022-09-02 12:59:34",,9062.2
"2022-09-02 12:59:35",,9062.2
"2022-09-02 12:59:36",,9062.2
"2022-09-02 12:59:37",,9065.3
"2022-09-02 12:59:38",,9065.3
"2022-09-02 12:59:39",,9066.8
"2022-09-02 12:59:40",,9066.8
"2022-09-02 12:59:41",,9065
"2022-09-02 12:59:42",,9065
"2022-09-02 12:59:43",,9065
"2022-09-02 12:59:44",,9065
"2022-09-02 12:59:46",,9065
"2022-09-02 13:00:19",,9064
"2022-09-02 13:00:20",,9064
"2022-09-02 13:00:21",,9064
"2022-09-02 13:00:22",,9064
"2022-09-02 13:00:24",,9064
"2022-09-02 13:00:25",,9064.45
"2022-09-02 13:00:26",,9064.45
"2022-09-02 13:00:28",,9064.45
"2022-09-02 13:00:29",,9064.45
"2022-09-02 13:00:30",,9064.45
"2022-09-02 13:00:31",,9064.45
"2022-09-02 13:00:32",,9064.45
"2022-09-02 13:00:33",,9064.45
"2022-09-02 13:00:34",,9064.45
"2022-09-02 13:00:35",,9064.2
"2022-09-02 13:00:36",,9064.2
"2022-09-02 13:00:37",,9064.2
"2022-09-02 13:00:39",,9064.2
"2022-09-02 13:00:40",,9065
"2022-09-02 13:00:42",,9065
"2022-09-02 13:00:43",,9065
"2022-09-02 13:00:45",,9065
"2022-09-02 13:00:46",,9065
"2022-09-02 13:00:47",,9065
"2022-09-02 13:01:19",,9065
"2022-09-02 13:01:20",,9065
"2022-09-02 13:01:21",,9065
"2022-09-02 13:01:22",,9064.7
"2022-09-02 13:01:23",,9064.8
"2022-09-02 13:01:24",,9064.8
"2022-09-02 13:01:25",,9064.8
"2022-09-02 13:01:26",,9064.8
"2022-09-02 13:01:27",,9064.8
"2022-09-02 13:01:28",,9064.8
"2022-09-02 13:01:30",,9064.45
"2022-09-02 13:01:31",,9063.05
"2022-09-02 13:01:32",,9064.25
"2022-09-02 13:01:33",,9064.25
"2022-09-02 13:01:34",,9064.25
"2022-09-02 13:01:35",,9064.25
"2022-09-02 13:01:36",,9063.95
"2022-09-02 13:01:37",,9063.85
"2022-09-02 13:01:38",,9063.85
"2022-09-02 13:01:39",,9063.85
"2022-09-02 13:01:40",,9062
"2022-09-02 13:01:41",,9060
"2022-09-02 13:01:43",,9060
"2022-09-02 13:01:44",,9060
"2022-09-02 13:01:45",,9060
"2022-09-02 13:01:46",,9061.25
"2022-09-02 13:01:47",,9060
"2022-09-02 13:01:48",,9058.05
"2022-09-02 13:02:19",,9053.35
"2022-09-02 13:02:20",,9053
"2022-09-02 13:02:21",,9053
"2022-09-02 13:02:22",,9053
"2022-09-02 13:02:23",,9053
"2022-09-02 13:02:24",,9053
"2022-09-02 13:02:25",,9053.95
"2022-09-02 13:02:27",,9053.95
"2022-09-02 13:02:28",,9053.95
"2022-09-02 13:02:29",,9053.95
"2022-09-02 13:02:30",,9053.95
"2022-09-02 13:02:31",,9053.95
"2022-09-02 13:02:32",,9053.45
"2022-09-02 13:02:33",,9053.45
"2022-09-02 13:02:34",,9053.45
"2022-09-02 13:02:35",,9050
"2022-09-02 13:02:37",,9053
"2022-09-02 13:02:38",,9053.45
"2022-09-02 13:02:39",,9053.45
"2022-09-02 13:02:41",,9050
"2022-09-02 13:02:42",,9050
"2022-09-02 13:02:43",,9050
"2022-09-02 13:02:44",,9050
"2022-09-02 13:02:45",,9050
"2022-09-02 13:02:46",,9050
"2022-09-02 13:02:47",,9050
"2022-09-02 13:03:18",,9051
"2022-09-02 13:03:19",,9051
"2022-09-02 13:03:20",,9051.15
"2022-09-02 13:03:21",,9051
"2022-09-02 13:03:22",,9051
"2022-09-02 13:03:23",,9051
"2022-09-02 13:03:24",,9051
"2022-09-02 13:03:25",,9051.05
"2022-09-02 13:03:26",,9051.05
"2022-09-02 13:03:27",,9051.05
"2022-09-02 13:03:28",,9051.05
"2022-09-02 13:03:29",,9051
"2022-09-02 13:03:30",,9055
"2022-09-02 13:03:31",,9055
"2022-09-02 13:03:32",,9055
"2022-09-02 13:03:33",,9055
"2022-09-02 13:03:34",,9055
"2022-09-02 13:03:35",,9055
"2022-09-02 13:03:36",,9055.5
"2022-09-02 13:03:38",,9055.4
"2022-09-02 13:03:39",,9055.4
"2022-09-02 13:03:40",,9055.4
"2022-09-02 13:03:41",,9055.4
"2022-09-02 13:03:42",,9055.4
"2022-09-02 13:03:43",,9055.4
"2022-09-02 13:03:45",,9054.95
"2022-09-02 13:03:46",,9054.95
"2022-09-02 13:03:47",,9054.95
"2022-09-02 13:04:19",,9051
"2022-09-02 13:04:20",,9051
"2022-09-02 13:04:21",,9051
"2022-09-02 13:04:23",,9051
"2022-09-02 13:04:24",,9051.85
"2022-09-02 13:04:25",,9051.85
"2022-09-02 13:04:26",,9051.85
"2022-09-02 13:04:27",,9051.85
"2022-09-02 13:04:28",,9051.85
"2022-09-02 13:04:29",,9051.85
"2022-09-02 13:04:30",,9051.85
"2022-09-02 13:04:31",,9051.85
"2022-09-02 13:04:32",,9051.85
"2022-09-02 13:04:33",,9051.85
"2022-09-02 13:04:35",,9051.85
"2022-09-02 13:04:36",,9051.4
"2022-09-02 13:04:37",,9051.4
"2022-09-02 13:04:39",,9051.4
"2022-09-02 13:04:40",,9051.4
"2022-09-02 13:04:42",,9051.4
"2022-09-02 13:04:43",,9051.15
"2022-09-02 13:04:44",,9051
"2022-09-02 13:04:45",,9051
"2022-09-02 13:04:46",,9051
"2022-09-02 13:04:47",,9051
"2022-09-02 13:05:18",,9052.35
"2022-09-02 13:05:19",,9051.05
"2022-09-02 13:05:20",,9051.7
"2022-09-02 13:05:21",,9050.9
"2022-09-02 13:05:22",,9044.15
"2022-09-02 13:05:24",,9047.35
"2022-09-02 13:05:26",,9047.35
"2022-09-02 13:05:28",,9047.75
"2022-09-02 13:05:29",,9048.6
"2022-09-02 13:05:30",,9048.6
"2022-09-02 13:05:31",,9049.9
"2022-09-02 13:05:32",,9049.9
"2022-09-02 13:05:34",,9047.6
"2022-09-02 13:05:35",,9049.9
"2022-09-02 13:05:36",,9049.9
"2022-09-02 13:05:37",,9049.9
"2022-09-02 13:05:38",,9047.35
"2022-09-02 13:05:39",,9047.35
"2022-09-02 13:05:40",,9050
"2022-09-02 13:05:41",,9050
"2022-09-02 13:05:42",,9050
"2022-09-02 13:05:43",,9050
"2022-09-02 13:05:45",,9050
"2022-09-02 13:05:46",,9050
"2022-09-02 13:05:47",,9050
"2022-09-02 13:06:18",,9052.7
"2022-09-02 13:06:19",,9052.7
"2022-09-02 13:06:20",,9052.7
"2022-09-02 13:06:21",,9052.7
"2022-09-02 13:06:22",,9052.7
"2022-09-02 13:06:23",,9052.7
"2022-09-02 13:06:24",,9052.7
"2022-09-02 13:06:25",,9051.2
"2022-09-02 13:06:27",,9050
"2022-09-02 13:06:28",,9050
"2022-09-02 13:06:29",,9050
"2022-09-02 13:06:30",,9050
"2022-09-02 13:06:31",,9050
"2022-09-02 13:06:32",,9050
"2022-09-02 13:06:33",,9049.95
"2022-09-02 13:06:34",,9049.95
"2022-09-02 13:06:35",,9049.95
"2022-09-02 13:06:36",,9049.95
"2022-09-02 13:06:37",,9049.75
"2022-09-02 13:06:38",,9049.75
"2022-09-02 13:06:40",,9046.65
"2022-09-02 13:06:41",,9046.65
"2022-09-02 13:06:42",,9046.65
"2022-09-02 13:06:43",,9046.65
"2022-09-02 13:06:44",,9046.65
"2022-09-02 13:06:45",,9048.75
"2022-09-02 13:06:46",,9048.75
"2022-09-02 13:06:47",,9048.75
"2022-09-02 13:07:18",,9046.1
"2022-09-02 13:07:19",,9046.1
"2022-09-02 13:07:20",,9045
"2022-09-02 13:07:21",,9045.45
"2022-09-02 13:07:22",,9045.45
"2022-09-02 13:07:23",,9045.5
"2022-09-02 13:07:24",,9045
"2022-09-02 13:07:25",,9045.5
"2022-09-02 13:07:26",,9045.5
"2022-09-02 13:07:28",,9045.5
"2022-09-02 13:07:29",,9045
"2022-09-02 13:07:30",,9045
"2022-09-02 13:07:31",,9045.9
"2022-09-02 13:07:33",,9045.9
"2022-09-02 13:07:35",,9045.9
"2022-09-02 13:07:36",,9045.9
"2022-09-02 13:07:37",,9045.9
"2022-09-02 13:07:38",,9045.9
"2022-09-02 13:07:39",,9045.9
"2022-09-02 13:07:40",,9045.9
"2022-09-02 13:07:41",,9045.9
"2022-09-02 13:07:42",,9045.9
"2022-09-02 13:07:43",,9045.9
"2022-09-02 13:07:45",,9045.9
"2022-09-02 13:07:46",,9045.9
"2022-09-02 13:07:47",,9045.9
"2022-09-02 13:08:19",,9042.05
"2022-09-02 13:08:20",,9043.5
"2022-09-02 13:08:21",,9043.5
"2022-09-02 13:08:23",,9043.5
"2022-09-02 13:08:24",,9042.05
"2022-09-02 13:08:25",,9043.5
"2022-09-02 13:08:26",,9043.5
"2022-09-02 13:08:28",,9043.5
"2022-09-02 13:08:29",,9043.5
"2022-09-02 13:08:31",,9043
"2022-09-02 13:08:32",,9042.65
"2022-09-02 13:08:33",,9043.4
"2022-09-02 13:08:34",,9043.4
"2022-09-02 13:08:35",,9043.5
"2022-09-02 13:08:36",,9041.95
"2022-09-02 13:08:37",,9045.9
"2022-09-02 13:08:38",,9045.9
"2022-09-02 13:08:39",,9045.9
"2022-09-02 13:08:40",,9045.9
"2022-09-02 13:08:41",,9045.9
"2022-09-02 13:08:42",,9045.9
"2022-09-02 13:08:43",,9045.9
"2022-09-02 13:08:46",,9045.9
"2022-09-02 13:08:47",,9045.9
"2022-09-02 13:09:18",,9046.25
"2022-09-02 13:09:19",,9046.25
"2022-09-02 13:09:20",,9044.15
"2022-09-02 13:09:21",,9044.15
"2022-09-02 13:09:22",,9041.95
"2022-09-02 13:09:23",,9041.95
"2022-09-02 13:09:24",,9041.5
"2022-09-02 13:09:25",,9041.5
"2022-09-02 13:09:26",,9044.15
"2022-09-02 13:09:27",,9044.15
"2022-09-02 13:09:28",,9044.15
"2022-09-02 13:09:29",,9044.5
"2022-09-02 13:09:30",,9048.3
"2022-09-02 13:09:31",,9048.3
"2022-09-02 13:09:32",,9045.7
"2022-09-02 13:09:33",,9045.7
"2022-09-02 13:09:34",,9045.7
"2022-09-02 13:09:35",,9045.7
"2022-09-02 13:09:36",,9045.7
"2022-09-02 13:09:37",,9045.1
"2022-09-02 13:09:38",,9044.9
"2022-09-02 13:09:39",,9044.9
"2022-09-02 13:09:40",,9044.9
"2022-09-02 13:09:41",,9045
"2022-09-02 13:09:42",,9045
"2022-09-02 13:09:43",,9045
"2022-09-02 13:09:44",,9045
"2022-09-02 13:09:45",,9045
"2022-09-02 13:09:46",,9044
"2022-09-02 13:09:47",,9044
"2022-09-02 13:10:18",,9044.8
"2022-09-02 13:10:19",,9044.15
"2022-09-02 13:10:20",,9044.15
"2022-09-02 13:10:21",,9044.15
"2022-09-02 13:10:22",,9044.15
"2022-09-02 13:10:23",,9044.15
"2022-09-02 13:10:24",,9044.15
"2022-09-02 13:10:25",,9044.05
"2022-09-02 13:10:26",,9044.05
"2022-09-02 13:10:27",,9046.4
"2022-09-02 13:10:28",,9046.35
"2022-09-02 13:10:29",,9046.35
"2022-09-02 13:10:30",,9044.1
"2022-09-02 13:10:31",,9044.1
"2022-09-02 13:10:32",,9044.1
"2022-09-02 13:10:33",,9044.1
"2022-09-02 13:10:34",,9044.1
"2022-09-02 13:10:35",,9044.1
"2022-09-02 13:10:36",,9044.1
"2022-09-02 13:10:37",,9046
"2022-09-02 13:10:38",,9046.4
"2022-09-02 13:10:39",,9046.4
"2022-09-02 13:10:40",,9046.4
"2022-09-02 13:10:41",,9046.4
"2022-09-02 13:10:42",,9046.4
"2022-09-02 13:10:43",,9046
"2022-09-02 13:10:44",,9046
"2022-09-02 13:10:45",,9046
"2022-09-02 13:10:46",,9046
"2022-09-02 13:10:47",,9046.7
"2022-09-02 13:10:48",,9046.7
"2022-09-02 13:11:18",,9047.15
"2022-09-02 13:11:19",,9047.15
"2022-09-02 13:11:20",,9047.15
"2022-09-02 13:11:21",,9045.55
"2022-09-02 13:11:22",,9045.55
"2022-09-02 13:11:23",,9045.55
"2022-09-02 13:11:24",,9045.55
"2022-09-02 13:11:25",,9045.55
"2022-09-02 13:11:26",,9045.55
"2022-09-02 13:11:27",,9044.05
"2022-09-02 13:11:28",,9044.05
"2022-09-02 13:11:29",,9044.1
"2022-09-02 13:11:30",,9044.1
"2022-09-02 13:11:31",,9044.1
"2022-09-02 13:11:32",,9044.1
"2022-09-02 13:11:33",,9044.1
"2022-09-02 13:11:34",,9044.1
"2022-09-02 13:11:35",,9044.1
"2022-09-02 13:11:36",,9044.1
"2022-09-02 13:11:37",,9044.25
"2022-09-02 13:11:38",,9044.25
"2022-09-02 13:11:39",,9044.1
"2022-09-02 13:11:40",,9044.1
"2022-09-02 13:11:41",,9044.15
"2022-09-02 13:11:42",,9044.25
"2022-09-02 13:11:43",,9044.25
"2022-09-02 13:11:44",,9044.45
"2022-09-02 13:11:45",,9044.45
"2022-09-02 13:11:46",,9044.45
"2022-09-02 13:11:47",,9044.65
"2022-09-02 13:11:48",,9044.65
"2022-09-02 13:11:49",,9045.15
"2022-09-02 13:11:50",,9045.15
"2022-09-02 13:11:51",,9044
"2022-09-02 13:11:52",,9044.75
"2022-09-02 13:11:53",,9044
"2022-09-02 13:11:57",,9044
"2022-09-02 13:11:58",,9044.75
"2022-09-02 13:11:59",,9044.75
"2022-09-02 13:12:00",,9044.75
"2022-09-02 13:12:01",,9044.35
"2022-09-02 13:12:02",,9044.35
"2022-09-02 13:12:03",,9044.35
"2022-09-02 13:12:04",,9044.35
"2022-09-02 13:12:05",,9044.35
"2022-09-02 13:12:06",,9044.35
"2022-09-02 13:12:07",,9044.35
"2022-09-02 13:12:08",,9044
"2022-09-02 13:12:09",,9044
"2022-09-02 13:12:10",,9044
"2022-09-02 13:12:11",,9043.1
"2022-09-02 13:12:12",,9043.1
"2022-09-02 13:12:13",,9043.1
"2022-09-02 13:12:14",,9043.1
"2022-09-02 13:12:15",,9043.1
"2022-09-02 13:12:16",,9043.1
"2022-09-02 13:12:17",,9042.1
"2022-09-02 13:12:48",,9047.95
"2022-09-02 13:12:49",,9047.95
"2022-09-02 13:12:50",,9047.95
"2022-09-02 13:12:51",,9045.95
"2022-09-02 13:12:52",,9045.95
"2022-09-02 13:12:53",,9045.95
"2022-09-02 13:12:54",,9045.95
"2022-09-02 13:12:55",,9047.95
"2022-09-02 13:12:56",,9047.9
"2022-09-02 13:12:57",,9047.9
"2022-09-02 13:12:58",,9044.05
"2022-09-02 13:12:59",,9044.05
"2022-09-02 13:13:00",,9044.05
"2022-09-02 13:13:01",,9046.65
"2022-09-02 13:13:02",,9046.65
"2022-09-02 13:13:03",,9046.65
"2022-09-02 13:13:04",,9046.65
"2022-09-02 13:13:05",,9044.05
"2022-09-02 13:13:06",,9044.05
"2022-09-02 13:13:07",,9044.05
"2022-09-02 13:13:08",,9044
"2022-09-02 13:13:09",,9044
"2022-09-02 13:13:10",,9044
"2022-09-02 13:13:11",,9044
"2022-09-02 13:13:12",,9044
"2022-09-02 13:13:13",,9043.85
"2022-09-02 13:13:14",,9043.85
"2022-09-02 13:13:15",,9043.8
"2022-09-02 13:13:16",,9043.8
"2022-09-02 13:13:17",,9043.8
"2022-09-02 13:13:18",,9043.8
"2022-09-02 13:13:19",,9043.7
"2022-09-02 13:13:20",,9040
"2022-09-02 13:13:21",,9040
"2022-09-02 13:13:22",,9040
"2022-09-02 13:13:23",,9040
"2022-09-02 13:13:24",,9040
"2022-09-02 13:13:25",,9041.8
"2022-09-02 13:13:26",,9041.8
"2022-09-02 13:13:27",,9040
"2022-09-02 13:13:28",,9040.75
"2022-09-02 13:13:29",,9040.75
"2022-09-02 13:13:30",,9040.75
"2022-09-02 13:13:31",,9040.35
"2022-09-02 13:13:32",,9040.35
"2022-09-02 13:13:33",,9040.35
"2022-09-02 13:13:34",,9040.35
"2022-09-02 13:13:35",,9040.35
"2022-09-02 13:13:36",,9040.35
"2022-09-02 13:13:37",,9040.35
"2022-09-02 13:13:38",,9040
"2022-09-02 13:13:39",,9040
"2022-09-02 13:13:40",,9040.35
"2022-09-02 13:13:41",,9040.35
"2022-09-02 13:13:42",,9040.15
"2022-09-02 13:13:43",,9040.15
"2022-09-02 13:13:44",,9040.15
"2022-09-02 13:13:45",,9040
"2022-09-02 13:13:46",,9040.75
"2022-09-02 13:13:47",,9040.75
"2022-09-02 13:13:48",,9040.75
"2022-09-02 13:13:49",,9044
"2022-09-02 13:13:50",,9044
"2022-09-02 13:13:51",,9042.5
"2022-09-02 13:13:52",,9042.5
"2022-09-02 13:13:53",,9044
"2022-09-02 13:13:54",,9044
"2022-09-02 13:13:55",,9044
"2022-09-02 13:13:56",,9041.6
"2022-09-02 13:13:57",,9044
"2022-09-02 13:13:58",,9044
"2022-09-02 13:13:59",,9044
"2022-09-02 13:14:00",,9044
"2022-09-02 13:14:01",,9044
"2022-09-02 13:14:02",,9044
"2022-09-02 13:14:03",,9044
"2022-09-02 13:14:04",,9044
"2022-09-02 13:14:05",,9042.15
"2022-09-02 13:14:06",,9050
"2022-09-02 13:14:07",,9050
"2022-09-02 13:14:08",,9050
"2022-09-02 13:14:09",,9050
"2022-09-02 13:14:10",,9050
"2022-09-02 13:14:11",,9050
"2022-09-02 13:14:12",,9049.25
"2022-09-02 13:14:13",,9047.95
"2022-09-02 13:14:14",,9047.95
"2022-09-02 13:14:15",,9047.95
"2022-09-02 13:14:16",,9046.95
"2022-09-02 13:14:17",,9046.95
"2022-09-02 13:14:18",,9046.95
"2022-09-02 13:14:19",,9046.95
"2022-09-02 13:14:20",,9045
"2022-09-02 13:14:21",,9045
"2022-09-02 13:14:22",,9046.55
"2022-09-02 13:14:23",,9046.55
"2022-09-02 13:14:24",,9046.55
"2022-09-02 13:14:25",,9046.55
"2022-09-02 13:14:26",,9046.55
"2022-09-02 13:14:27",,9046.55
"2022-09-02 13:14:28",,9046.55
"2022-09-02 13:14:29",,9046.55
"2022-09-02 13:14:30",,9046
"2022-09-02 13:14:31",,9046
"2022-09-02 13:14:32",,9046.2
"2022-09-02 13:14:33",,9046.2
"2022-09-02 13:14:34",,9046.2
"2022-09-02 13:14:35",,9046.2
"2022-09-02 13:14:36",,9046.2
"2022-09-02 13:14:37",,9046.15
"2022-09-02 13:14:38",,9046.15
"2022-09-02 13:14:39",,9046.15
"2022-09-02 13:14:40",,9046.05
"2022-09-02 13:14:41",,9046.05
"2022-09-02 13:14:42",,9046.05
"2022-09-02 13:14:43",,9046.05
"2022-09-02 13:14:44",,9046.05
"2022-09-02 13:14:45",,9046
"2022-09-02 13:14:46",,9046.05
"2022-09-02 13:14:47",,9046.05
"2022-09-02 13:15:19",,9052
"2022-09-02 13:15:20",,9052
"2022-09-02 13:15:21",,9052
"2022-09-02 13:15:22",,9052
"2022-09-02 13:15:23",,9052
"2022-09-02 13:15:24",,9052.3
"2022-09-02 13:15:26",,9052.3
"2022-09-02 13:15:27",,9052.3
"2022-09-02 13:15:28",,9052.3
"2022-09-02 13:15:29",,9052.3
"2022-09-02 13:15:30",,9052.3
"2022-09-02 13:15:31",,9052.3
"2022-09-02 13:15:32",,9052.3
"2022-09-02 13:15:33",,9052.3
"2022-09-02 13:15:34",,9052.1
"2022-09-02 13:15:35",,9052.1
"2022-09-02 13:15:36",,9052.5
"2022-09-02 13:15:37",,9052.5
"2022-09-02 13:15:38",,9052.1
"2022-09-02 13:15:39",,9052.1
"2022-09-02 13:15:40",,9052.1
"2022-09-02 13:15:41",,9052.1
"2022-09-02 13:15:42",,9052.1
"2022-09-02 13:15:43",,9052.1
"2022-09-02 13:15:44",,9052.1
"2022-09-02 13:15:45",,9052.1
"2022-09-02 13:15:46",,9052.1
"2022-09-02 13:15:47",,9052.2
"2022-09-02 13:15:48",,9051
"2022-09-02 13:15:49",,9052.65
"2022-09-02 13:15:50",,9052.65
"2022-09-02 13:15:51",,9052.65
"2022-09-02 13:15:52",,9052.65
"2022-09-02 13:15:53",,9052.65
"2022-09-02 13:15:54",,9052.65
"2022-09-02 13:15:55",,9050.4
"2022-09-02 13:15:56",,9050.4
"2022-09-02 13:15:57",,9050.4
"2022-09-02 13:15:58",,9050.4
"2022-09-02 13:15:59",,9050.4
"2022-09-02 13:16:00",,9050.4
"2022-09-02 13:16:01",,9048.9
"2022-09-02 13:16:02",,9048.15
"2022-09-02 13:16:03",,9048.15
"2022-09-02 13:16:04",,9048.15
"2022-09-02 13:16:05",,9048.05
"2022-09-02 13:16:06",,9048.05
"2022-09-02 13:16:07",,9048.1
"2022-09-02 13:16:08",,9048.1
"2022-09-02 13:16:09",,9048.1
"2022-09-02 13:16:10",,9048.1
"2022-09-02 13:16:11",,9048.1
"2022-09-02 13:16:12",,9048.1
"2022-09-02 13:16:13",,9048.05
"2022-09-02 13:16:14",,9048.05
"2022-09-02 13:16:15",,9043.7
"2022-09-02 13:16:16",,9043.7
"2022-09-02 13:16:17",,9043.7
"2022-09-02 13:16:18",,9043.7
"2022-09-02 13:16:49",,9042.15
"2022-09-02 13:16:50",,9041.7
"2022-09-02 13:16:51",,9041.7
"2022-09-02 13:16:52",,9041.7
"2022-09-02 13:16:53",,9041.3
"2022-09-02 13:16:54",,9041.3
"2022-09-02 13:16:55",,9041.3
"2022-09-02 13:16:56",,9041.3
"2022-09-02 13:16:57",,9041.3
"2022-09-02 13:16:59",,9041.3
"2022-09-02 13:17:00",,9041.15
"2022-09-02 13:17:01",,9041.15
"2022-09-02 13:17:02",,9041.15
"2022-09-02 13:17:04",,9041.15
"2022-09-02 13:17:06",,9041.15
"2022-09-02 13:17:07",,9041.15
"2022-09-02 13:17:08",,9041.15
"2022-09-02 13:17:09",,9041.15
"2022-09-02 13:17:10",,9041.15
"2022-09-02 13:17:11",,9041.3
"2022-09-02 13:17:12",,9041.3
"2022-09-02 13:17:13",,9041.3
"2022-09-02 13:17:14",,9041.3
"2022-09-02 13:17:15",,9041.15
"2022-09-02 13:17:17",,9041.55
"2022-09-02 13:17:18",,9041.55
"2022-09-02 13:17:48",,9038
"2022-09-02 13:17:49",,9039.15
"2022-09-02 13:17:50",,9038
"2022-09-02 13:17:51",,9038.5
"2022-09-02 13:17:53",,9038.5
"2022-09-02 13:17:54",,9038.5
"2022-09-02 13:17:55",,9038
"2022-09-02 13:17:56",,9038
"2022-09-02 13:17:57",,9038.45
"2022-09-02 13:17:58",,9038.45
"2022-09-02 13:17:59",,9038.45
"2022-09-02 13:18:00",,9038.45
"2022-09-02 13:18:01",,9038
"2022-09-02 13:18:02",,9038
"2022-09-02 13:18:03",,9038
"2022-09-02 13:18:04",,9038
"2022-09-02 13:18:05",,9038
"2022-09-02 13:18:06",,9038
"2022-09-02 13:18:07",,9038
"2022-09-02 13:18:08",,9038
"2022-09-02 13:18:09",,9035.65
"2022-09-02 13:18:10",,9035
"2022-09-02 13:18:11",,9035
"2022-09-02 13:18:12",,9035.4
"2022-09-02 13:18:14",,9035.4
"2022-09-02 13:18:15",,9032
"2022-09-02 13:18:16",,9032
"2022-09-02 13:18:17",,9032
"2022-09-02 13:18:18",,9035.1
"2022-09-02 13:18:19",,9035.1
"2022-09-02 13:18:20",,9035.1
"2022-09-02 13:18:21",,9032
"2022-09-02 13:18:22",,9032
"2022-09-02 13:18:23",,9032
"2022-09-02 13:18:24",,9034.9
"2022-09-02 13:18:25",,9034.85
"2022-09-02 13:18:26",,9034.85
"2022-09-02 13:18:27",,9034.85
"2022-09-02 13:18:29",,9034.85
"2022-09-02 13:18:30",,9034.85
"2022-09-02 13:18:31",,9034.85
"2022-09-02 13:18:32",,9032.05
"2022-09-02 13:18:33",,9031.9
"2022-09-02 13:18:35",,9033.45
"2022-09-02 13:18:36",,9033.45
"2022-09-02 13:18:37",,9033.45
"2022-09-02 13:18:38",,9034.85
"2022-09-02 13:18:39",,9034.85
"2022-09-02 13:18:40",,9038
"2022-09-02 13:18:41",,9034.6
"2022-09-02 13:18:42",,9037.85
"2022-09-02 13:18:43",,9037.85
"2022-09-02 13:18:44",,9034.25
"2022-09-02 13:18:45",,9034.25
"2022-09-02 13:18:46",,9034.25
"2022-09-02 13:18:47",,9037.9
"2022-09-02 13:18:48",,9037.9
"2022-09-02 13:18:49",,9037.85
"2022-09-02 13:18:50",,9037.8
"2022-09-02 13:18:51",,9037.8
"2022-09-02 13:18:52",,9035.85
"2022-09-02 13:18:53",,9035.85
"2022-09-02 13:18:54",,9035.85
"2022-09-02 13:18:55",,9035.85
"2022-09-02 13:18:56",,9035.85
"2022-09-02 13:18:57",,9035.8
"2022-09-02 13:18:58",,9035.8
"2022-09-02 13:18:59",,9035.8
"2022-09-02 13:19:00",,9035.4
"2022-09-02 13:19:01",,9035.4
"2022-09-02 13:19:02",,9035.4
"2022-09-02 13:19:03",,9035.4
"2022-09-02 13:19:04",,9035.4
"2022-09-02 13:19:05",,9035.4
"2022-09-02 13:19:06",,9035.4
"2022-09-02 13:19:07",,9035.4
"2022-09-02 13:19:08",,9035.4
"2022-09-02 13:19:09",,9035.4
"2022-09-02 13:19:10",,9035.4
